Original_x,Optimal_x,Cost,Objective,Runtime,Slack_duration,Slack_credit
"[3.0, 18.0, 2.0, 6.0, 1943.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 0.0, 23.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 6.0000000e+00 8.4640796e+02
 0.0000000e+00 1.0000000e+00 4.0000000e+00 1.0000000e+00 0.0000000e+00
 4.0000000e+00 0.0000000e+00 2.3000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",660.085267711422657,660.085267711422657,0.0267245769500732,6.493227289555613,653.592040421867044
"[3.0, 24.0, 1.0, 9.0, 1559.0, 0.0, 3.0, 4.0, 2.0, 0.0, 4.0, 2.0, 50.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 9.62075432e+02 0.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 5.00000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",544.417794869963567,544.417794869963567,0.0289163589477539,6.493227289555613,537.924567580407954
"[3.0, 18.0, 2.0, 3.0, 3422.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 47.0, 0.0, 1.0, 3.0, 2.0, 2.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.28345987e+03 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.70000000e+01 0.00000000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",223.033356881057263,223.033356881057263,0.0285723209381103,6.493227289555613,216.540129591501650
"[1.0, 21.0, 2.0, 3.0, 3976.0, 4.0, 3.0, 2.0, 2.0, 0.0, 3.0, 2.0, 35.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 9.37892758e+02 4.00000000e+00 3.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 3.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",568.600469764147954,568.600469764147954,0.0300374031066894,6.493227289555613,562.107242474592340
"[3.0, 18.0, 2.0, 0.0, 6761.0, 4.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 68.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 2.07951736e+00 4.00000000e+00 0.00000000e+00
 1.50000000e+03 4.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 6.80000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4.920482635191102,4.920482635191102,0.0234310626983642,4.920482635191102,0
"[3.0, 24.0, 2.0, 0.0, 1249.0, 0.0, 1.0, 4.0, 3.0, 0.0, 2.0, 0.0, 28.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 1.1316404e+03
 0.0000000e+00 1.0000000e+00 4.0000000e+00 3.0000000e+00 0.0000000e+00
 2.0000000e+00 0.0000000e+00 2.8000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",374.852829474544300,374.852829474544300,0.0246102809906005,6.493227289555613,368.359602184988686
"[0.0, 9.0, 2.0, 4.0, 1364.0, 0.0, 3.0, 3.0, 2.0, 0.0, 4.0, 0.0, 59.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.52274842e+02 0.00000000e+00 3.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 5.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",554.218384882060488,554.218384882060488,0.0248124599456787,6.493227289555613,547.725157592504874
"[0.0, 12.0, 2.0, 4.0, 709.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 57.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0.0000000e+00 5.0677271e-01 4.0000000e+00 4.0000000e+00 8.9039571e+02
 0.0000000e+00 4.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 0.0000000e+00 5.7000000e+01 1.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",616.097516819324882,616.097516819324882,0.036705732345581,6.493227289555613,609.604289529769268
"[0.0, 20.0, 4.0, 0.0, 2235.0, 0.0, 2.0, 4.0, 3.0, 2.0, 2.0, 1.0, 33.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.91370263e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 3.00000000e+00 2.00000000e+00 2.00000000e+00 1.00000000e+00
 3.30000000e+01 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]",915.122963845227911,915.122963845227911,0.024703025817871,6.493227289555613,908.629736555672298
"[3.0, 24.0, 4.0, 1.0, 4042.0, 4.0, 3.0, 3.0, 2.0, 0.0, 4.0, 1.0, 43.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.46238186e+03 4.00000000e+00 3.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.30000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",44.111365349821195,44.111365349821195,0.0259225368499755,6.493227289555613,37.618138060265581
"[3.0, 15.0, 4.0, 4.0, 1471.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 4.0000000e+00 8.2666239e+02
 0.0000000e+00 2.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 3.0000000e+00 3.5000000e+01 2.0000000e+00 2.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",679.830837721753410,679.830837721753410,0.033130407333374,6.493227289555613,673.337610432197796
"[0.0, 18.0, 1.0, 0.0, 1442.0, 0.0, 3.0, 4.0, 2.0, 0.0, 4.0, 3.0, 32.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[  0.           0.50677271   4.           0.         348.30403982
   0.           3.           4.           2.           0.
   4.           3.          32.           2.           2.
   2.           0.           1.           0.           0.        ]",1158.189187473839313,1158.189187473839313,0.024266242980957,6.493227289555613,1151.695960184283699
"[3.0, 36.0, 3.0, 0.0, 10875.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 45.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.48046286e+03 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 4.50000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",26.030366330549075,26.030366330549075,0.0251576900482177,6.493227289555613,19.537139040993462
"[3.0, 24.0, 2.0, 0.0, 1474.0, 1.0, 1.0, 4.0, 3.0, 0.0, 3.0, 0.0, 33.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.22012262e+03 1.00000000e+00 1.00000000e+00 4.00000000e+00
 3.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 3.30000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",286.370604832734650,286.370604832734650,0.0273945331573486,6.493227289555613,279.877377543179037
"[3.0, 10.0, 2.0, 8.0, 894.0, 4.0, 3.0, 4.0, 1.0, 0.0, 3.0, 1.0, 40.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 8.00000000e+00
 1.22248754e+03 4.00000000e+00 3.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 3.00000000e+00 1.00000000e+00
 4.00000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",284.005687216967773,284.005687216967773,0.0263538360595703,6.493227289555613,277.512459927412160
"[3.0, 15.0, 4.0, 3.0, 3343.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 3.0, 28.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 8.10769466e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 3.00000000e+00
 2.80000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",695.723760945838637,695.723760945838637,0.0253024101257324,6.493227289555613,689.230533656283023
"[0.0, 15.0, 2.0, 0.0, 3959.0, 0.0, 2.0, 3.0, 1.0, 0.0, 2.0, 1.0, 29.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.90929428e+02 0.00000000e+00 2.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",915.563798943160824,915.563798943160824,0.025296926498413,6.493227289555613,909.070571653605211
"[3.0, 9.0, 2.0, 0.0, 3577.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 26.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 1.4683072e+03
 1.0000000e+00 2.0000000e+00 1.0000000e+00 2.0000000e+00 2.0000000e+00
 2.0000000e+00 0.0000000e+00 2.6000000e+01 2.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 1.0000000e+00]",38.186024419057894,38.186024419057894,0.034280776977539,6.493227289555613,31.692797129502281
"[3.0, 24.0, 4.0, 1.0, 5804.0, 3.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 27.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.26597198e+03 3.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.70000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",240.521245500630074,240.521245500630074,0.0244617462158203,6.493227289555613,234.028018211074460
"[3.0, 18.0, 3.0, 9.0, 2169.0, 0.0, 2.0, 4.0, 3.0, 0.0, 2.0, 2.0, 28.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 8.80002773e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 3.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.80000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",626.490454755492264,626.490454755492264,0.0254521369934082,6.493227289555613,619.997227465936651
"[0.0, 24.0, 2.0, 4.0, 2439.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 0.0, 35.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           4.         489.07933946
   0.           1.           4.           1.           0.
   4.           0.          35.           2.           1.
   1.           0.           1.           1.           0.        ]",1017.413887829273765,1017.413887829273765,0.0248720645904541,6.493227289555613,1010.920660539718152
"[3.0, 27.0, 4.0, 3.0, 4526.0, 3.0, 1.0, 4.0, 2.0, 0.0, 2.0, 0.0, 32.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 3.0000000e+00 1.1869961e+03
 3.0000000e+00 1.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 2.0000000e+00 0.0000000e+00 3.2000000e+01 1.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",319.497131598641381,319.497131598641381,0.0251262187957763,6.493227289555613,313.003904309085768
"[3.0, 10.0, 2.0, 3.0, 2210.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 25.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.12748754e+03 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.50000000e+01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",379.005687678361460,379.005687678361460,0.0243613719940185,6.493227289555613,372.512460388805847
"[3.0, 15.0, 2.0, 3.0, 2221.0, 2.0, 2.0, 2.0, 1.0, 0.0, 4.0, 2.0, 20.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 9.14026893e+02 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",592.466334745728107,592.466334745728107,0.0253210067749023,6.493227289555613,585.973107456172493
"[0.0, 18.0, 2.0, 4.0, 2389.0, 0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 27.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           4.         174.33486729
   0.           1.           4.           1.           0.
   1.           2.          27.           1.           1.
   1.           0.           1.           0.           0.        ]",1332.158360002453806,1332.158360002453806,0.0328493118286132,6.493227289555613,1325.665132712898192
"[3.0, 12.0, 4.0, 3.0, 3331.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 1.0, 42.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.32468045e+03 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.20000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",181.812772517953765,181.812772517953765,0.0247588157653808,6.493227289555613,175.319545228398151
"[3.0, 36.0, 2.0, 9.0, 7409.0, 4.0, 4.0, 3.0, 2.0, 0.0, 2.0, 1.0, 37.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 1.38095209e+03 4.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 3.70000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",125.541137842629386,125.541137842629386,0.02471923828125,6.493227289555613,119.047910553073773
"[0.0, 12.0, 2.0, 3.0, 652.0, 0.0, 4.0, 4.0, 1.0, 0.0, 4.0, 1.0, 24.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           3.         492.93944009
   0.           4.           4.           1.           0.
   4.           1.          24.           2.           0.
   1.           0.           1.           0.           0.        ]",1013.553787199863576,1013.553787199863576,0.0275149345397949,6.493227289555613,1007.060559910307963
"[3.0, 36.0, 3.0, 3.0, 7678.0, 2.0, 3.0, 2.0, 1.0, 0.0, 4.0, 2.0, 40.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.25557058e+03 2.00000000e+00 3.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 4.00000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",250.922642690809930,250.922642690809930,0.0281124114990234,6.493227289555613,244.429415401254317
"[2.0, 6.0, 4.0, 0.0, 1343.0, 0.0, 4.0, 1.0, 2.0, 0.0, 4.0, 0.0, 46.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[2.00000000e+00 6.59917535e-01 4.00000000e+00 0.00000000e+00
 1.50000000e+03 0.00000000e+00 4.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 4.60000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]",6.340082465167391,6.340082465167391,0.0259203910827636,6.340082465167391,0
"[0.0, 24.0, 4.0, 9.0, 1382.0, 1.0, 3.0, 4.0, 2.0, 0.0, 1.0, 0.0, 26.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 6.78085812e+02 1.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",828.407415610175722,828.407415610175722,0.0343337059020996,6.493227289555613,821.914188320620109
"[3.0, 15.0, 2.0, 5.0, 874.0, 4.0, 1.0, 4.0, 1.0, 0.0, 1.0, 0.0, 24.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 5.00000000e+00
 1.08695932e+03 4.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",419.533904471722730,419.533904471722730,0.0237159729003906,6.493227289555613,413.040677182167117
"[0.0, 12.0, 2.0, 3.0, 3590.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 29.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 6.35796264e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 1.00000000e+00
 2.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",870.696963692888304,870.696963692888304,0.0249671936035156,6.493227289555613,864.203736403332690
"[1.0, 11.0, 4.0, 0.0, 1322.0, 3.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 40.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 7.06476187e+02 3.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 4.00000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",800.017040283743103,800.017040283743103,0.025613784790039,6.493227289555613,793.523812994187490
"[0.0, 18.0, 1.0, 4.0, 1940.0, 0.0, 1.0, 3.0, 2.0, 1.0, 4.0, 3.0, 36.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           4.         157.85874224
   0.           1.           3.           2.           1.
   4.           3.          36.           0.           2.
   1.           0.           1.           1.           0.        ]",1348.634485052332633,1348.634485052332633,0.0284249782562255,6.493227289555613,1342.141257762777019
"[3.0, 36.0, 2.0, 4.0, 3595.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 28.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.04371483e+03 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.80000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",462.778398798298332,462.778398798298332,0.0244908332824707,6.493227289555613,456.285171508742718
"[0.0, 9.0, 2.0, 0.0, 1422.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 3.0, 27.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           0.         281.55047023
   0.           1.           3.           2.           0.
   2.           3.          27.           2.           2.
   1.           0.           1.           1.           0.        ]",1224.942757064494082,1224.942757064494082,0.0254795551300048,6.493227289555613,1218.449529774938469
"[3.0, 30.0, 4.0, 4.0, 6742.0, 4.0, 3.0, 2.0, 2.0, 0.0, 3.0, 1.0, 36.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.40173593e+03 4.00000000e+00 3.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 1.00000000e+00
 3.60000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",104.757298239310896,104.757298239310896,0.0357780456542968,6.493227289555613,98.264070949755282
"[3.0, 24.0, 2.0, 1.0, 7814.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, 2.0, 38.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 1.0000000e+00 1.1849608e+03
 0.0000000e+00 3.0000000e+00 3.0000000e+00 2.0000000e+00 0.0000000e+00
 3.0000000e+00 2.0000000e+00 3.8000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",321.532428869309553,321.532428869309553,0.0315954685211181,6.493227289555613,315.039201579753939
"[3.0, 24.0, 2.0, 1.0, 9277.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 3.0, 48.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.14944438e+03 4.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 4.80000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",357.048844731769174,357.048844731769174,0.0248744487762451,6.493227289555613,350.555617442213560
"[1.0, 30.0, 4.0, 0.0, 2181.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 36.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.13079931e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 3.60000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",375.693919318642912,375.693919318642912,0.0242731571197509,6.493227289555613,369.200692029087299
"[3.0, 18.0, 4.0, 4.0, 1098.0, 0.0, 0.0, 4.0, 1.0, 0.0, 4.0, 2.0, 65.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.00773134e+03 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 6.50000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",498.761889300645126,498.761889300645126,0.025158405303955,6.493227289555613,492.268662011089512
"[1.0, 24.0, 2.0, 3.0, 4057.0, 0.0, 3.0, 3.0, 0.0, 0.0, 3.0, 2.0, 43.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 7.61200301e+02 0.00000000e+00 3.00000000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 4.30000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",745.292925872196522,745.292925872196522,0.0250589847564697,6.493227289555613,738.799698582640909
"[0.0, 12.0, 2.0, 7.0, 795.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 1.0, 53.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           7.         460.26719324
   0.           1.           4.           1.           0.
   4.           1.          53.           2.           1.
   1.           0.           1.           0.           0.        ]",1046.226034052410810,1046.226034052410810,0.0288002490997314,6.493227289555613,1039.732806762855197
